-0.029550092,-0.033995975,0.058169380,-0.045501143,0.012395062,0.022292759,0.013682989,-0.001729994,-0.011246463,0.008742056,0.010893262,-0.017119626,-0.031379718,-0.016789762,-0.010877140,-0.050930180,0.072271101,0.005287193,-0.063227817,0.062989414,0.063247129,0.024722628,-0.109977551,0.057419278,0.058575537,-0.009741553,-0.010082172,-0.080368303,0.075391285,0.030785097,0.025169455,-0.080757536,0.029835595,-0.007906420,0.038585838,-0.008195907,0.026472744,0.044131804,0.050973985,0.056710146,0.006859451,0.041286424,0.055859216,-0.068473071,0.035835467,0.034468345,0.054135326,0.015231326,0.038067773,0.001125621,-0.027595343,-0.055472910,-0.011113011,0.011722032,0.007190590,-0.094669051,0.080980703,0.051103398,0.010209050,0.068865180,-0.093596041,0.074443720,0.031894732,-0.000029121,0.022166932,0.025310252,0.018724715,-0.048507769,0.004339073,0.041614302,-0.036959182,-0.031739160,-0.053201571,0.068372704,0.005915213,-0.007166925,0.006068038,-0.021727094,0.025573753,0.100491047,-0.000035151,0.091392010,-0.035189446,0.122314438,-0.005333935,-0.050665095,-0.020709308,-0.051046845,0.026967708,0.113601938,0.017162299,-0.021256365,0.076047599,0.000908525,0.017606176,-0.020462930,-0.006379915,-0.047839262,-0.092701286,-0.001805232,-0.017137524,-0.070877589,-0.100199401,0.006866877,-0.035232104,0.019050308,-0.003944655,-0.021540882,0.096268415,0.034067281,-0.040794920,0.033144858,0.027331516,0.066931859,0.053766061,-0.050178036,0.049460672,0.027728207,0.032211971,0.006104572,0.093880460,-0.033513118,-0.061829399,-0.008286931,0.007377882,0.223285750,-0.086915195,0.020357607
0.006720156,0.063179098,0.039874218,-0.076715820,-0.057730980,0.025078153,0.002195258,0.011561291,0.002328211,-0.007147468,-0.038066164,0.002951386,0.040655874,-0.058910433,-0.007212808,0.078107581,-0.003267555,-0.020300237,-0.041281942,-0.011697696,-0.043093052,0.039598495,-0.058505431,-0.076144688,-0.003229653,0.017979741,-0.047280096,0.006621983,-0.043596793,0.073012963,-0.024270426,-0.023812946,0.015831165,0.042363811,-0.008556860,0.033064477,0.056353975,0.039307144,-0.081638731,0.046087146,-0.034174655,0.146666288,-0.036360711,-0.047839258,-0.015664073,0.008465138,-0.060282957,0.001688671,0.005858195,0.019886233,-0.041192342,-0.011947186,-0.105263650,-0.014565133,-0.043789264,0.059481245,-0.037100568,0.023225976,0.013171146,0.013287732,0.047516096,0.062962309,-0.029244049,-0.035929903,-0.067316577,0.004279354,-0.038600478,-0.012102065,0.004336394,-0.075759999,-0.009921718,0.052432396,0.011089269,0.002645514,0.021475963,-0.008211660,0.085454695,0.000730822,-0.018066077,-0.020977303,-0.004728228,0.031277254,-0.005874000,-0.105079897,-0.034133185,0.058551192,0.026515290,-0.076459803,-0.006600349,0.050445043,0.045189440,0.001281072,-0.075804107,-0.053345948,0.000218504,-0.054049287,-0.017449977,-0.033101697,0.044096839,0.028592113,-0.094984911,0.071604714,-0.067618027,0.011598337,0.053284980,-0.009796085,0.010612766,0.056823451,0.018544003,0.046793956,-0.047488250,-0.038396988,0.044406235,0.036584869,-0.003582274,-0.002752782,-0.022130914,0.007470137,-0.010523796,-0.000439523,-0.013037258,0.074925758,-0.068593994,0.041795693,-0.092789561,0.045519855,-0.017047275,-0.017864399
0.034312103,0.144701034,0.000358049,0.021992534,-0.020185631,0.015093549,-0.012090074,0.003853583,0.028451400,-0.098228134,0.012486221,-0.045505401,0.007126365,-0.019626252,-0.012578022,-0.090349361,-0.118134409,-0.035339098,-0.024855804,0.035338111,-0.086018108,0.119563304,0.112148039,-0.011548894,-0.025156885,-0.009060566,0.027855184,-0.002779905,-0.022349238,-0.145048290,-0.038899317,0.006122405,0.045725226,-0.056393739,0.087855548,-0.040756159,-0.017864622,-0.103427850,-0.007308551,0.046312302,0.100607552,0.016665738,-0.041465204,0.019788079,0.079321563,-0.166696161,-0.056406572,-0.017052000,-0.011839261,-0.066735022,0.021258691,0.007874139,0.043223936,0.090174273,-0.101466015,0.050621871,-0.036564641,0.011025450,0.096198827,0.018139500,0.029735262,0.008519990,-0.037372578,0.013585445,-0.022336902,-0.033474557,-0.052778374,-0.042914368,-0.097324848,-0.053333901,0.001892549,0.037403125,0.064572588,-0.028864421,0.005523042,-0.004026074,0.004219196,0.012084258,0.040556632,-0.005408042,-0.000545949,0.027943188,-0.000808467,0.069080874,-0.071846791,0.033451922,-0.036476642,0.055299867,-0.048265800,0.067633756,-0.019833816,0.019064758,0.085633688,0.032541513,0.024558889,0.084600843,-0.072418027,-0.040292952,-0.063653760,0.018657919,-0.062030975,0.000921011,0.108229198,-0.022308169,-0.047722653,-0.071918063,0.013800696,-0.039361194,-0.031462919,-0.095639333,-0.062672399,0.060155883,-0.013968199,-0.017731633,-0.079962216,-0.059159003,0.004003529,-0.013240498,0.070385456,-0.062626168,-0.012833833,0.006556211,0.044572659,-0.009712262,-0.011715611,-0.078293234,-0.033809479,-0.000260543
0.078427345,-0.011807422,-0.109880976,0.027205706,0.006310544,-0.013042883,0.087026879,-0.015226436,0.064239815,0.112890095,0.008087439,-0.051547073,-0.034852460,0.092244819,0.045860004,0.041318268,0.052394390,-0.030924935,0.034284603,0.017939869,-0.029316921,0.039794292,-0.027371189,0.012851004,0.059623215,-0.032241687,0.024215838,0.010983288,0.011780516,-0.012608392,0.055755347,-0.005455870,0.022510068,0.004216258,-0.020069543,-0.081414931,-0.059688024,0.054095242,-0.013917828,0.027536903,0.035566088,-0.024898896,0.006576230,0.057228882,-0.027558045,0.104698099,0.017760405,0.026189582,0.084189489,-0.025587594,0.045169026,0.062326722,0.071192637,0.030990690,0.149892166,-0.014706331,0.062589452,-0.042327113,-0.047845207,0.055781636,0.005220161,-0.038474776,0.005467406,-0.020124475,-0.010127530,-0.036688093,0.089473858,-0.007757389,0.082729675,0.008969504,0.010025841,0.026077680,-0.066561386,0.038836665,-0.069687076,0.020832643,-0.005452651,0.071162336,-0.083765328,0.021841163,0.040358409,-0.019687356,0.057166424,0.043097187,-0.050367881,0.003958816,-0.030202832,0.084760219,0.035317935,0.038270257,-0.013437693,0.022276795,-0.066035576,0.026167244,0.035026137,0.019570384,0.014530201,0.070321895,-0.008298283,-0.036720600,-0.029965833,0.029449221,0.043390486,-0.078436553,0.024629736,0.118175946,-0.078863360,-0.059191655,0.028551588,-0.028535541,-0.022988573,0.070298083,0.004343170,-0.078916147,-0.033047348,-0.025597038,-0.031335518,0.059211247,0.021082208,-0.056539807,0.044697132,-0.069381915,-0.014888733,-0.045829777,0.056094237,-0.054024167,-0.005543443,-0.028452212
0.009439996,-0.011979412,0.004514473,0.089001402,-0.008806298,0.023835042,-0.012839080,0.021930691,0.007732848,-0.071621142,0.058625776,0.072319925,0.043526664,-0.047848441,-0.032799944,0.009675512,0.018158611,-0.087816507,0.008018912,0.016741987,-0.007467172,-0.003608091,-0.009541432,-0.055866495,0.002921218,-0.020505140,0.040195115,-0.036473334,0.003215559,0.025035432,0.005889127,0.029484129,0.016967332,0.013930240,-0.009089496,-0.018649168,-0.075684704,-0.031910311,-0.020512668,0.026179157,-0.056030948,-0.035579037,-0.033104353,-0.001210606,-0.001735340,0.000527641,-0.031082900,0.032670971,-0.017758921,0.015324241,-0.017760374,0.015277497,-0.011574444,0.098081306,0.000386834,0.039659653,-0.101035111,-0.028402574,-0.041014254,-0.056008536,-0.041935068,-0.049431160,0.045835219,-0.014362413,0.004637461,-0.016256101,-0.033360846,0.012193715,-0.035343412,-0.020123221,-0.009783844,0.024372594,0.030054245,-0.100019105,0.014979343,-0.053351697,0.038877025,-0.010584135,0.038162913,0.008957591,0.002008952,0.017449871,-0.014209860,-0.010719033,0.021093896,-0.007833342,0.006421079,-0.014737612,0.047183372,0.014945309,-0.031712729,-0.026289241,0.006272721,-0.033539046,-0.015898837,0.014912243,-0.009928385,0.009116429,0.042731833,0.036416426,0.025476007,-0.002460636,-0.040707700,-0.013985628,0.050730199,-0.039827466,-0.082138322,0.077784389,-0.031021498,0.001639633,0.094190530,-0.078799643,0.022441166,0.024198577,-0.009490603,0.016055465,-0.034290098,-0.004006813,0.037777930,0.012514374,-0.013856292,0.004067791,-0.037525166,0.045556996,0.048586112,0.065358348,0.107867137,-0.041410360
0.033734314,0.077493593,-0.027124979,-0.050828829,0.007441523,0.021362174,-0.020529257,-0.061396137,-0.070155933,-0.005890278,0.016271351,-0.042210720,-0.000404794,0.048051301,-0.080839045,-0.007974174,-0.091981851,-0.016617058,0.017078539,0.058900073,0.019294260,0.053237926,-0.034021731,-0.055392593,-0.016655637,-0.007239456,-0.041585017,0.079736069,-0.006260800,-0.067115933,-0.025125213,0.003308047,0.095798410,-0.063142382,0.038401756,-0.061324835,-0.058678456,-0.047772519,0.038616262,-0.090727374,0.090927832,0.043843158,0.016455231,-0.060014155,0.089493461,-0.056476131,0.002537956,0.093949340,-0.016584091,-0.059842288,0.064515986,-0.011976791,0.084489323,-0.028409675,-0.058862217,-0.001695382,-0.013952757,-0.000507828,0.059768610,-0.069903411,-0.034281656,0.002655364,0.021605631,0.032520697,-0.023142599,-0.032793798,0.037852880,-0.088475838,-0.033351541,0.128350660,0.071838804,-0.020986894,0.042589121,-0.024169918,0.011908102,-0.007976773,0.025705259,-0.038011026,-0.010087579,-0.030781634,-0.040239390,-0.015369569,-0.073493786,-0.033150416,-0.011535579,-0.036680352,-0.035482466,-0.003334602,-0.018607885,0.026635373,-0.055110980,0.036624577,0.053751085,0.008340768,0.038472693,0.073053434,0.010452465,-0.057892550,-0.006148534,-0.000008415,-0.053926170,-0.087759577,0.012821767,0.009584222,0.003022343,-0.044387389,0.086998284,-0.019266369,-0.098703101,0.001465934,-0.021053003,0.069177210,0.067672752,0.038742185,0.011976031,-0.016217228,-0.005102003,-0.058554567,0.075123921,-0.045240998,-0.074211545,0.095550708,-0.015112729,-0.106957927,-0.023712752,0.097375147,0.040349722,-0.011183470
-0.037127495,-0.042765655,0.024806611,-0.013039136,0.034328200,0.018414751,-0.049442410,0.041775819,0.045259390,0.076161653,0.002367281,0.031655192,0.040038586,-0.037668344,0.019958310,-0.053165074,-0.051385552,0.118609294,-0.097108118,-0.085626803,0.036254901,-0.077516600,-0.081822045,-0.073936746,0.018741695,-0.043375086,-0.065601364,-0.015669931,-0.005859138,0.004052760,0.007789478,-0.136471406,0.033720728,0.018635105,0.008148475,0.042827126,0.057956669,0.027485158,0.041760098,0.036735032,0.121241763,-0.133934438,0.008519802,-0.022732183,0.052684199,0.124598965,-0.064269833,-0.025322232,-0.009040117,0.064067245,-0.011371790,-0.082276635,0.012450147,0.061404835,0.056219306,-0.055281546,0.069933228,0.026007792,-0.008494753,0.080719016,-0.107435472,0.025850696,0.044727180,-0.084982648,0.007412315,0.065361530,0.065084681,-0.105030037,-0.047058787,-0.043643679,-0.018533880,-0.010943769,-0.021808451,-0.014349685,-0.052687205,-0.025985515,0.117632426,-0.113485843,0.019639496,0.038321234,-0.017344717,0.026280146,0.011365857,0.096828081,-0.025619911,-0.051202703,-0.011244198,-0.051918894,0.015352019,-0.059798382,0.044644527,-0.091155134,-0.062400367,-0.042579532,-0.032939997,-0.028822960,-0.039140228,-0.051184021,0.005875749,0.017216848,-0.085206889,-0.087062329,-0.033462685,-0.052584138,0.061518159,-0.101913601,0.071840286,-0.029107995,0.049655918,0.071919702,0.016083434,-0.041269675,-0.079116009,0.084758393,0.005611670,0.024418835,0.024308408,0.055576749,-0.025897700,-0.045733150,0.047730211,0.032548469,0.004997751,0.028756674,0.010957025,0.194819391,0.058517970,0.042093299
-0.066610366,0.003142263,-0.025312567,-0.044662587,0.053280365,-0.023642199,-0.040518031,-0.015707204,0.044510655,-0.055324763,-0.067719750,-0.006333065,0.003843934,-0.043755323,-0.005700370,-0.028737757,0.024333902,0.000870002,-0.040971357,-0.059210274,-0.008064601,-0.018036295,0.005408764,0.061230581,-0.035392113,-0.005980753,-0.016808234,0.029661834,0.006712969,-0.023396475,-0.061397139,-0.002366486,0.030249713,0.001346505,0.028856264,0.149840131,-0.101859204,0.000232382,-0.017541934,-0.068330884,0.051967587,-0.103418604,0.004065994,0.017074149,-0.051648926,-0.048473891,-0.002727705,0.016671533,-0.018694198,0.062885121,-0.012846821,0.000639714,0.006738182,-0.027531223,-0.016087120,0.017398991,-0.038315542,-0.024923988,-0.031160817,0.042600680,-0.003193859,0.009100363,-0.080427416,0.014838139,0.009805732,-0.008224198,0.020902608,-0.017295359,0.071841992,0.066267952,-0.066676848,-0.071032166,-0.031324156,0.055064902,0.057719901,-0.046292253,-0.014473761,-0.042468917,-0.087095104,0.024320297,0.010563525,-0.002594224,-0.038767323,-0.021712961,0.027994124,-0.030976163,-0.011395765,-0.006097302,-0.055990815,-0.088869259,-0.015497446,0.023506848,0.051653329,0.081327744,-0.020854136,-0.010330751,-0.070119955,0.052647442,-0.032329656,-0.009006533,-0.014485208,-0.029226966,0.140446067,-0.039221447,-0.040039141,0.109065391,0.048695378,0.026401199,-0.051294859,-0.071428247,-0.059320331,-0.077507876,-0.099675536,-0.035468079,0.025851095,-0.092616342,-0.020413999,-0.066039443,0.008955413,-0.040215198,0.047931325,-0.042906575,0.033872690,-0.003737645,-0.060105391,-0.018821254,0.009149804,0.050703045
0.048145331,-0.062880769,-0.032679599,-0.109936297,-0.032829154,-0.039756056,-0.061508138,0.055045627,-0.011494683,0.015185954,-0.032185603,0.003316380,0.037117030,-0.032086309,-0.035032727,0.065600932,-0.015305356,-0.005115886,0.026538173,0.053919766,-0.000861005,0.005626910,-0.132349849,0.007945356,-0.086819209,-0.026695069,-0.009256074,0.036451589,-0.031651232,0.085920833,-0.001647340,0.049586624,0.005215950,-0.038834363,0.012121880,-0.058682330,-0.056652758,0.030962488,0.004379763,0.002964857,-0.016968343,-0.130048618,-0.008300728,-0.050142918,0.003456302,-0.005505904,0.057351168,0.006213825,0.034597684,0.031672977,-0.040344331,0.051557261,-0.053367149,-0.104690969,-0.002398652,-0.035386972,-0.032695927,0.028536318,-0.016492700,-0.059691638,-0.000006817,-0.038250942,0.046347179,0.013509146,0.035753883,-0.040063962,-0.070864804,-0.017089296,0.003519328,-0.058739483,0.002942823,0.001932707,0.020262368,-0.046837974,-0.108429141,-0.030059429,0.025144897,0.000250563,0.007305265,-0.067798711,-0.125510767,-0.033360969,0.002110547,-0.010624608,0.049180992,-0.033912774,-0.002376393,0.067173794,-0.017898411,0.135397807,-0.050283097,-0.053942069,-0.050021991,0.011985702,0.024030803,-0.043416314,0.140359521,-0.000666750,-0.013496399,0.099548452,-0.022213375,-0.023953024,-0.124237493,-0.003949423,0.073884726,-0.027853047,-0.065576129,0.086129710,-0.051237714,-0.044198710,0.037792813,-0.040819414,0.082520135,-0.028098363,-0.011524015,0.027951740,-0.037620764,-0.020784169,0.024539094,0.024968175,0.021155443,0.001930795,-0.030740872,-0.014616050,-0.039182823,-0.117143646,-0.008991553,-0.017193908
0.042877302,0.038634494,-0.018103750,0.008575984,0.051413909,-0.035968412,-0.039554209,-0.000295417,0.001005466,0.003012859,0.089530006,-0.029675154,0.031766124,-0.042781774,-0.072980098,0.008652313,0.043095369,-0.011251085,0.059914373,-0.056462873,-0.041388914,0.057616256,-0.010693610,-0.058159988,-0.049382150,-0.022115830,0.033218980,0.011409158,0.024481926,-0.087727539,-0.032079581,-0.003930371,0.031768747,-0.012281366,-0.036500573,0.060378913,0.008945053,-0.020854061,-0.089163527,-0.122939780,0.038174517,-0.054269053,0.019255651,-0.070688158,-0.036462266,-0.045553520,0.048588522,0.079219580,-0.022610769,-0.038262051,0.058410700,-0.057223845,0.026198654,0.160600737,-0.046399634,0.049166106,-0.022998529,0.055688038,-0.036687765,0.017613923,0.012104465,-0.046657544,0.043742985,-0.036966458,-0.028410271,0.091548108,0.051156264,0.074717194,-0.050352193,0.086649783,0.053699516,0.008644372,0.070619121,-0.061324921,0.026887212,-0.030956797,-0.078801028,-0.003072057,-0.002992072,0.044876236,-0.119760066,0.025525898,-0.014220843,0.011261354,-0.007292914,-0.034346670,0.037096366,0.013554029,0.085694559,-0.040375657,-0.008267180,0.074320398,-0.063776985,0.085652627,0.020731008,0.104766637,0.017020753,-0.030247452,0.031570658,-0.001908442,0.030690778,-0.028356304,0.059913460,-0.017156469,0.009674513,-0.017086988,0.034998242,0.018375233,-0.042237878,-0.077671632,0.029622177,-0.014492555,-0.046123855,0.002766873,0.034309696,-0.022742817,-0.008406037,0.115946911,-0.063763961,0.007489900,0.010883932,0.051778726,0.041640010,-0.034707442,-0.007351855,-0.124457337,-0.016640980,0.007127736
