0.056306504,-0.010282013,0.036464654,0.048988435,-0.012000463,-0.015394125,0.038777277,-0.021025958,0.022577880,0.017455973,-0.012529146,0.008877531,0.021490997,0.007992023,-0.018516472,0.002022689,0.045551226,0.004598574,-0.011873610,0.005376000,0.014291303,0.021732694,-0.024301488,-0.011225358,0.002008599,-0.044141490,0.047638781,-0.050806079,0.025397176,-0.000980082,-0.009092367,-0.018775633,-0.031218452,-0.007348524,-0.022493862,0.025250569,-0.008832527,0.048952226,0.000638495,0.030717660,-0.001414658,0.048225638,-0.003076361,-0.015425320,0.051369052,0.070053868,-0.029502733,0.050211292,0.006207573,0.006115264,-0.048630014,-0.013474998,0.053653732,-0.063036621,0.022076298,0.020209538,-0.004456229,-0.017235823,-0.038556293,0.003484942,-0.004500704,-0.028516419,0.002194816,-0.049477290,0.009672944,-0.039381776,0.053880028,0.002423373,0.007781600,-0.032968808,-0.053082280,-0.074280411,-0.045445874,-0.004755509,-0.040810615,0.001927213,0.005351081,0.040450193,-0.001349299,-0.111764394,-0.013095968,-0.052170433,-0.003482443,-0.042128786,0.019097412,0.036261391,0.032734815,-0.011908850,0.013221966,-0.006598813,-0.022860775,0.016965263,-0.007143500,0.012145028,0.014540144,0.005571393,0.018559802,-0.043769728,-0.004355614,0.132136807,0.043355986,-0.040659882,0.024229908,0.035313789,-0.011689690,0.014984868,0.024296209,0.037428793,-0.002727821,0.005911580,-0.065426871,0.024166223,0.001075211,0.022431880,0.020884624,-0.033996087,-0.017782619,0.052205250,-0.041692540,0.016758423,0.027871076,0.031579874,-0.044075992,0.002116166,-0.058342695,-0.011657737,0.005929609,-0.003619950
0.000129564,0.045274973,0.045824949,0.013401601,-0.002694427,-0.032061316,0.037059177,-0.019834939,-0.012519407,0.002140511,-0.032592613,0.040193465,0.019890632,0.075083539,-0.040084060,-0.008166848,0.058023956,0.008045570,-0.013090954,-0.002184277,-0.067916520,0.044136234,0.013033100,0.022043366,-0.022694431,-0.015604639,0.026553147,-0.053486146,-0.020139700,-0.039876517,0.009197870,-0.000208036,0.020949349,0.017282302,-0.065172754,-0.012222272,-0.030639999,0.061657630,-0.020523917,-0.047271382,-0.005606261,-0.022259019,-0.019576875,-0.043667495,0.007301101,0.101485327,-0.042371437,0.026820553,-0.055359256,0.037956417,-0.009340322,-0.076968126,0.018792005,0.031113872,0.007000915,0.034908693,0.039781369,0.039560620,0.016925003,0.005554480,0.021896234,0.016967097,0.002663905,0.066886559,-0.066616371,-0.095018849,-0.012912716,-0.034574039,-0.039781041,-0.051293653,-0.013373272,0.026391145,-0.059625611,-0.136733413,0.043635506,0.007334378,-0.004406378,0.047219977,0.000219022,0.195160612,-0.005916440,0.023393413,-0.048992395,-0.045922387,0.112384439,0.056010466,-0.000800598,-0.005650699,-0.015930809,0.006454624,-0.018767439,-0.019492654,-0.021601057,-0.019090645,0.013394249,0.002158467,0.007330348,-0.021478098,-0.021738298,0.011008594,-0.018011602,0.066832498,-0.018595453,0.058134720,0.018028600,0.031222487,0.090077989,0.110384479,0.109060079,0.011373548,0.068258069,0.040517058,0.048897188,0.042866275,-0.007285065,-0.069578171,0.042909268,0.017264863,-0.048556264,-0.010847782,-0.036136389,-0.069112107,-0.072908498,0.027031926,-0.028132072,0.044900272,-0.113095962,-0.013926351
-0.030915335,0.006560279,-0.019068994,-0.003927847,0.007619608,0.023357740,-0.016392559,0.022415768,0.018490883,0.007047350,-0.000621848,-0.038244065,-0.023834586,0.045577422,0.017313398,-0.007372808,0.003101946,0.023028642,0.016604161,-0.010758408,-0.008089963,-0.007631526,-0.027144367,0.012481664,-0.032664996,0.069681548,-0.017146908,0.014136296,-0.010953517,-0.023788176,-0.008887307,-0.002736282,0.025317524,0.062153690,0.009703989,0.016502475,0.028990898,0.022467718,0.014785333,0.002351714,0.013179518,-0.058028448,-0.006318867,-0.002838423,-0.007651128,-0.022977807,-0.024526365,0.071860969,0.029671950,0.002930031,0.001108260,0.005877777,-0.008058213,-0.005139862,-0.008935853,0.037125770,0.045660753,-0.017256256,-0.035587806,0.009067168,0.051348474,0.023090096,0.010111963,0.046508942,0.028134225,-0.001522941,-0.016500846,0.015220264,-0.003798125,0.013909924,-0.011065796,0.057471942,0.006355092,-0.052169595,-0.045071937,0.025402786,0.036072083,-0.034347780,0.002714241,-0.038753007,-0.024877945,0.018006919,0.051319681,0.011342711,0.004456605,0.019736538,-0.028004598,0.040752869,0.038206957,0.006575022,0.015117958,0.018969299,-0.002242408,0.014142853,-0.017058430,-0.031482011,-0.039093863,-0.023004854,0.027172297,-0.017970119,-0.007230434,0.031501442,-0.031365957,-0.027131675,0.032904912,0.002675619,0.039300516,-0.025687307,0.014564343,-0.007264546,0.016740644,0.033629321,0.034599110,-0.032849237,0.002205486,0.014185769,0.034930516,-0.013739036,-0.028084127,0.042401820,0.005035531,0.002455903,-0.023488171,-0.013738679,0.020277360,0.034472182,-0.023556480,-0.033498924
0.039317712,0.012203294,-0.071198113,0.010715331,-0.010334995,-0.030974781,0.007044244,-0.017183930,-0.013399246,0.009224324,0.001141483,0.015461742,0.039861951,-0.030807516,0.017784545,-0.025335634,-0.005904873,-0.028130600,-0.008919271,-0.055479757,-0.017470453,-0.051008169,-0.030780524,0.002713291,0.038672142,0.024675068,-0.046672173,-0.023074104,0.003434682,-0.030097470,-0.008095861,0.006461186,0.015815040,-0.045044027,0.005224554,0.019397706,0.006607628,0.002299747,-0.021969708,0.038022310,0.011435634,-0.008923978,0.022995031,-0.067112133,-0.018268935,0.028804960,0.033626743,-0.020451367,-0.015322017,0.014754300,-0.006093880,-0.000908139,0.011429568,0.043845981,-0.023170633,0.048176922,-0.034301460,-0.002512804,0.009226286,0.039023411,0.019174581,0.014823297,-0.050918132,0.004509063,0.039038502,-0.002574320,0.040668640,0.006722704,-0.005156415,-0.001350976,0.024409285,-0.066528849,0.022212477,-0.032824431,-0.036883619,0.052730113,0.006212833,-0.009319320,-0.028221818,-0.069528989,0.034313362,-0.005070118,0.040510934,0.030702356,0.034476869,-0.004401919,-0.008790896,0.015882269,0.013138441,-0.005951994,0.024961762,0.017022772,-0.012790943,-0.000223922,-0.022400366,0.067958370,0.019501541,-0.026105536,-0.012559682,0.084137008,-0.011399371,0.014915012,-0.033609238,-0.018625993,0.014128366,0.015005265,0.050332591,-0.015357060,0.036511466,-0.015245222,-0.003266898,-0.055507913,0.029138425,0.035121523,-0.072417490,0.017658064,0.001773127,0.032532349,0.058419108,-0.065612882,-0.007117577,0.059079476,0.045898359,0.003747749,0.018474400,0.003924182,0.007949459,0.022159381
0.001092900,0.008651084,-0.001814731,0.020716362,0.008731978,-0.021896269,-0.031995788,0.018484661,0.011603718,0.013365878,-0.038490701,0.040590879,-0.005684651,0.038406216,-0.022522647,-0.007250963,0.030893307,0.000191969,-0.003585555,-0.040935397,-0.006674090,0.060056757,-0.038486239,0.062955819,0.050453726,-0.006494055,-0.008844731,0.032962192,-0.007569089,-0.011081561,-0.026712896,0.009192009,0.038847905,0.024318187,0.036789086,0.000680492,-0.005211616,0.004996526,0.006628710,-0.033279408,-0.032831121,0.038921483,0.003763994,0.023184326,0.008498942,0.019447841,0.008124177,0.035863165,0.002077959,0.004508957,-0.028602066,0.015199046,0.017135141,-0.003648967,-0.012839820,0.070184864,0.002215306,0.014648409,0.027957961,0.016681412,-0.028233498,-0.006137270,-0.018239131,0.024501015,-0.006563524,-0.011579595,0.045325905,0.003426353,-0.017000552,0.000560308,0.035583027,-0.033387277,-0.015015715,0.087752521,0.082786575,-0.052611101,-0.024508605,0.054653190,0.017862799,0.001994970,-0.026551384,0.033980556,-0.051311709,-0.016597722,0.028005375,-0.047073107,-0.018808935,-0.011945615,-0.050305951,0.031650186,0.001203529,-0.003453853,0.023105776,-0.000868650,0.021453977,0.058810234,0.003514911,0.000131165,0.048326928,0.015912000,0.007988608,0.014608549,-0.003721017,0.074607573,0.046379313,0.039532248,0.028979870,0.027473675,0.002050159,0.016750142,-0.008028509,0.025193047,0.013336166,-0.016003197,0.014445259,0.006226609,0.004172940,-0.022751341,0.031737734,0.027906584,-0.011607202,0.005822141,-0.051222656,0.041726127,0.008638158,0.041786361,0.018692750,0.001796643
-0.002627112,0.048493713,0.018496493,0.017299209,-0.001318678,0.029074324,0.008372170,-0.025578246,-0.041863799,-0.032350499,0.015755251,-0.032270931,0.020487700,-0.028759230,0.044469543,-0.024950329,0.055259723,-0.009646444,-0.011475074,0.098059751,0.019380959,-0.047132984,0.073190719,-0.036095496,0.000267461,-0.016625626,0.008144686,-0.043145150,0.017640179,-0.011001564,0.010395010,-0.008818226,0.015170773,0.003612950,-0.057746615,0.022926457,-0.008988201,0.009464649,0.020654958,0.035569735,-0.034483235,0.041532271,0.019924287,-0.028015807,0.032766134,0.009355129,0.022493841,-0.004195699,0.025745796,-0.038131092,-0.024284700,0.000473250,0.037333038,0.015398903,-0.032217484,0.000260674,-0.034408797,-0.012357632,-0.004847450,-0.043493316,0.005930337,-0.014932036,0.028720766,-0.065853059,0.000937510,0.023579445,-0.008875803,-0.015451304,-0.014849639,0.014572124,-0.009233050,0.024247788,-0.000906919,-0.075839981,-0.018094145,0.015135993,0.017677655,0.016046623,-0.043753006,0.000931914,0.053321090,-0.026064301,-0.018075375,-0.002987913,0.046408538,0.051030375,0.019004345,0.014776397,-0.004136229,0.017600317,-0.042662378,0.024166634,-0.060735080,-0.009576954,-0.042249247,-0.055287175,0.008930338,0.041144352,0.023733968,0.036968324,-0.005655184,-0.003734066,-0.020704309,-0.027610067,-0.035708927,0.042570852,-0.041089885,-0.006993534,0.004252728,0.034783140,0.005388437,-0.015133432,-0.042888381,-0.018562105,0.031665817,0.034713902,-0.055075683,0.051537249,-0.068746611,0.029585784,0.061990947,0.056854095,0.034175385,-0.038960431,0.026005955,0.019884326,0.036656447,-0.010662683
-0.020118071,0.016902413,-0.007393538,-0.055914924,-0.045604400,-0.006964149,-0.019235080,-0.025137641,0.000506359,-0.000137370,-0.053557154,-0.023473574,-0.012419547,-0.013563685,0.011089884,0.026933789,0.022848856,0.032837961,-0.012663741,-0.069677539,-0.007016954,0.000562793,-0.013284157,-0.048368011,0.003988222,0.019529456,-0.041007135,0.026318351,-0.033948801,0.002216012,-0.050167382,-0.012078039,-0.015466567,0.019485325,-0.048754610,0.030281369,-0.008169359,0.057948861,0.008954118,-0.029669384,-0.006715484,-0.011107733,0.013147539,-0.015642073,0.005623679,0.012455577,0.002190515,-0.020728175,-0.034302171,-0.006024709,0.006795037,-0.010710706,0.015016401,-0.101332590,0.003003844,0.034385223,0.045655340,-0.043526448,-0.003624504,0.005282538,0.009900800,0.003713635,-0.062646493,0.060896471,0.018484572,-0.033331160,0.023867164,-0.019774312,0.011481279,-0.022548364,0.015109619,0.004184139,-0.014486206,0.004372967,0.036732852,-0.027154833,-0.003894834,0.000884370,-0.026227947,0.036641739,0.007664779,0.008892759,0.003651443,0.006748489,-0.015840523,0.048522957,0.015965629,-0.002579100,-0.009197951,-0.002525948,-0.025225008,-0.031065945,-0.024626821,0.007907973,-0.033306897,0.030920295,0.010990082,-0.023918506,0.001437149,-0.013687748,-0.018785795,0.035024699,0.020930676,-0.038628280,0.012472186,0.002147438,0.025079248,0.029781131,0.014195172,-0.035964638,-0.033168811,0.004167124,0.004400956,-0.030285565,0.026420522,0.004735843,0.018240204,-0.008401229,0.022347512,-0.002134378,-0.014321097,-0.031379715,0.008590952,0.019982653,0.004916314,-0.004711172,-0.056928769,0.000180532
-0.049421839,0.014356551,-0.000550096,0.026903983,-0.019781040,-0.046207879,0.038258053,0.009100496,-0.018499507,0.004986291,-0.000588612,-0.005314074,-0.062527567,0.014530098,0.047324054,-0.022741389,0.059412513,0.068300210,-0.006586689,0.029670708,0.031835757,0.018803017,-0.037997201,-0.057437163,0.009868734,0.013003674,-0.067462392,0.021985885,0.023747915,-0.001155349,-0.041281473,0.012110657,0.053362846,0.034267664,-0.058464736,0.004961399,-0.038120855,0.018823149,0.005749039,0.053066224,-0.100720368,0.065487415,0.008807786,-0.020516582,0.056586422,-0.006280442,-0.012472631,-0.005801005,0.029096030,0.010611465,-0.011634701,0.028169805,0.063688345,-0.026945898,0.001580995,-0.036039095,-0.011338586,-0.051080234,-0.043126665,-0.015204598,0.065904424,-0.021047045,0.026416074,-0.004740524,0.071457632,-0.014592379,0.005957343,0.030133201,0.013114182,-0.031569365,-0.023387542,-0.040879812,0.075552329,0.072384544,0.004647731,-0.004427593,0.000491154,0.006663446,0.005466623,-0.093289405,-0.010276392,-0.008941024,0.001014894,-0.013767073,0.032726344,0.000844191,0.005137453,0.023225708,-0.035493188,-0.005554740,0.005123882,0.003170323,0.008944683,0.044915929,-0.030450815,0.003352486,0.013345445,0.001403674,-0.005256484,0.035045743,0.006113458,-0.007400537,0.087409481,0.038086127,0.003711681,0.021856472,0.025725883,0.071747214,-0.023117859,0.004241863,-0.046878945,0.007366587,-0.009383857,-0.014238112,-0.003010355,-0.021215590,0.028893534,0.007899158,-0.008264453,-0.024958851,0.029528579,0.055924173,-0.050774571,0.058268782,-0.000938127,0.014480226,-0.052484471,-0.005846272
-0.005292981,0.037979178,-0.106638663,0.026061142,-0.004927117,0.004298314,-0.027119156,0.031041523,-0.051465679,0.027937537,-0.025118867,-0.021032965,-0.054124858,-0.039538771,0.047800623,0.024057453,0.022481175,-0.008706385,-0.001614027,-0.028103162,0.011241695,-0.021472761,-0.033676740,-0.010747414,0.000215081,0.028783118,-0.020213479,0.003873608,-0.002867772,0.002243056,-0.048728388,-0.031700764,-0.005561715,0.065079786,0.007477207,-0.005277608,0.014357636,-0.033470377,-0.003529449,-0.014649169,0.008153569,-0.058016077,-0.032923214,-0.028606901,0.011032769,-0.022061177,0.036334410,-0.034481008,0.031087013,-0.083701283,0.001581485,-0.034849115,0.040248148,-0.023635950,-0.011612718,0.011837163,0.013690561,-0.052257303,0.027431045,-0.001144482,0.027878217,0.005715163,-0.041945551,-0.005158749,0.005979976,0.024668600,0.010261965,0.057001077,0.009380812,-0.017071344,0.068650618,-0.034000069,0.038950972,0.035260603,0.016646873,0.043374706,-0.008564456,-0.036210906,-0.045099791,-0.114309065,0.007627540,-0.008203498,0.066573411,0.042414956,-0.034921575,0.040101692,0.033725657,0.028175652,0.023276081,0.041171748,0.045151837,-0.005683953,-0.023111783,0.059179034,-0.023484591,0.038272887,0.030403871,0.026264848,0.016123453,0.061138589,-0.002638501,-0.004825044,0.029351575,-0.063998945,-0.006031914,0.019530144,-0.018186862,-0.042186093,-0.007042133,0.005771959,-0.023870394,-0.016178740,0.002102884,0.018628141,-0.052827071,0.062477738,-0.044253491,-0.007914927,-0.017437907,-0.019134274,-0.009507948,0.020941354,-0.002316052,-0.013052113,0.023669111,-0.005175366,0.004788164,0.023913927
0.004530969,-0.014985994,0.083502352,0.068858989,-0.003005941,-0.012550965,-0.020157892,0.019351637,-0.041233003,-0.018579090,-0.038941830,-0.044161260,0.064597718,0.054230113,-0.001594230,0.003031592,0.041245311,-0.011323410,-0.030584579,0.006667435,-0.010366865,-0.039652470,0.019857196,0.020223225,-0.052022733,-0.045096140,0.043363988,-0.000599600,0.052014194,0.010754380,0.027137190,-0.005550902,0.002150432,-0.019529048,0.027587762,0.027659848,0.004818334,0.077864744,0.006254064,0.073107190,0.032110650,0.032665446,-0.053270854,0.022003526,0.010398384,0.017122550,-0.051801547,-0.019964715,-0.002645729,0.023471519,0.003894512,0.029227424,-0.023168258,0.030846564,-0.022089938,-0.013072627,0.039199006,0.014267783,-0.016053710,0.016748872,-0.045345884,-0.004530807,0.002761464,-0.065236188,-0.054323029,-0.048767656,-0.019504158,0.020045856,-0.003279370,-0.033170454,-0.028083837,-0.122382231,-0.010991964,-0.042170674,0.013645822,-0.017631011,-0.001155553,0.003599196,-0.009759410,-0.056549367,-0.030113632,-0.007460246,-0.041544192,-0.009792007,0.016435770,0.040438723,-0.006450138,0.052040629,-0.005982227,0.028208327,-0.026295332,-0.016160645,0.015903370,-0.032567054,0.072974056,0.015900394,-0.021465948,0.004168662,-0.014077155,0.105377808,0.051892854,-0.003947784,-0.041581955,0.025935009,-0.024127085,-0.006596648,-0.004181361,0.024326960,0.023681339,0.017809851,-0.013543402,0.108774215,0.022782717,-0.005735870,0.023519272,-0.009939956,-0.026545562,0.008900794,-0.026420569,-0.012590652,0.061604708,0.004456158,-0.030911677,0.018833291,-0.027708899,0.037389833,-0.004005721,0.020520339
